6.028008208975225157e-01,2.981940533325818099e-01,3.014627928433349369e-01,1.469659108699238603e-01,7.546830112909341803e-01,2.032980086340436532e-01,2.379758574309445429e-01,4.340685782798224812e-01,5.787314851538724048e-01,2.431371619457383948e-01,1.755616464229109164e-01,3.127895504190226217e-01,3.147342959921701766e-01,2.196996661115011573e-01,5.640317570455537499e-01
4.116398250074274068e-01,7.222773049017976454e-01,2.891072552163101439e-01,1.885825723517269570e-01,6.730301559413219836e-01,4.079773336277671414e-02,4.032187924979686033e-01,3.679463377989844464e-01,9.745316156107634020e-01,6.136176680948639550e-01,5.784356441681751115e-02,7.762887761706460665e-01,3.417376772078943858e-01,8.267294676416182542e-01,3.544601995651919246e-01
1.468099112101652615e-01,6.295067937562507376e-01,2.165713516618320844e-01,8.429352885973397935e-01,9.434886232652540672e-01,4.136124693743626346e-01,5.552988385173528441e-01,4.196473137702694950e-02,5.532407685399884922e-01,3.795111081442471002e-01,3.925717232132123202e-01,3.649280422971527549e-01,6.853723854268793936e-01,7.703777843082635357e-01,8.080713074082905845e-01
1.341624041138231305e-01,6.356838088173443202e-01,9.153078175922755300e-01,6.646280696839399482e-01,7.889544421508052352e-01,8.287850138906871500e-01,6.477317103854245417e-01,8.893823935177093132e-01,5.151419076266224861e-01,3.040337294204100149e-01,8.685053307238964626e-01,8.762902129096598047e-01,1.755403967104188223e-02,1.045447958295012914e+00,5.845776832251962096e-01
5.964849716006505043e-01,-6.119756117799796460e-03,4.696224583973634403e-01,9.379634135785602789e-01,5.821499315242683048e-01,5.186136023438660259e-02,2.911566242525419623e-01,7.695502292685604262e-01,6.136545178942747203e-01,5.474404130140021474e-01,7.635675052986694578e-01,8.645504720225840600e-01,3.162353927800774511e-01,1.042472870043026578e+00,1.286695762600643944e-01
3.101994460048104751e-01,6.647720084205251956e-01,5.055084698648971697e-01,3.989242577924236727e-02,5.273104491522081494e-01,2.219514295935545167e-01,1.916122384094205711e-01,4.562531508939747793e-01,1.407516630233873189e-01,1.518885514873378195e-01,1.631548489520369960e-01,7.294335479757265706e-01,7.856644552140322757e-01,8.527920564837507822e-01,7.731457864435916649e-01
3.898871577534127053e-01,5.609788716452793755e-01,3.347732300778444858e-01,2.462487136749402228e-01,1.101339893443123025e-01,8.264601499257923090e-01,6.393969319436821896e-01,6.735803113201062065e-01,2.905567081590234024e-01,4.913528176601802966e-01,6.987618040594714142e-01,6.385150510753143660e-01,-2.025692236733914880e-02,7.146562121889491470e-01,7.745106198504178030e-01
1.263844644682258489e-01,2.380379118262343496e-02,1.817502101574828277e-01,4.773129307724466308e-01,7.303800947707630442e-01,5.892457578042255006e-01,4.172123612389005975e-01,2.138682947235575060e-01,7.417202874796254841e-01,6.747144551627319853e-01,4.345306912452880366e-01,7.961829178412853647e-01,6.328904701831581381e-01,8.263428298256305649e-01,7.542745398929378009e-01
9.248214031718362538e-01,9.384767998583491977e-01,2.626674740572936331e-02,1.535064873662978814e-03,5.867497761992963579e-01,5.459608817625604127e-01,4.835653167974019451e-01,9.146205768295559979e-01,7.685905851971156499e-01,3.140203250715927208e-01,5.278641580980836245e-01,6.739224387858652188e-01,9.567116975249808641e-01,3.185910816102771048e-01,5.906285788494332056e-01
9.450312848862357784e-01,5.642785676638202297e-01,5.073161232494549644e-01,9.489758170718056718e-01,9.092430744788578822e-01,8.611079241167842735e-01,3.320509659850373607e-01,3.796733335671765852e-01,6.957161298283248696e-01,5.334127049634762585e-01,9.131665593800665226e-01,6.468371812088132833e-01,9.675112853341788499e-01,8.733315594106261237e-01,9.109489356067758115e-01
7.962876355322600075e-01,2.688466416575960860e-01,4.688894474254124978e-01,8.977787442443589949e-01,5.223730052306616578e-01,3.779818124199196272e-01,5.279574827593337405e-01,8.174682972838399619e-01,6.219938298118612430e-01,7.718192911912865606e-01,5.800362491749239124e-01,9.450639173543335936e-01,2.505848548347789917e-01,4.125525057146920971e-01,1.113658773887192671e-01
9.889117369083635367e-01,4.050975743814799052e-02,3.951743589825796876e-01,2.630800962407850441e-01,5.483850735062093529e-01,1.516269159515173659e-01,6.022059746013253001e-01,6.915892601430463360e-01,5.739891169723188025e-01,4.955043034880371455e-01,5.784365805117748227e-01,4.807159730071480230e-01,8.046108819475459306e-01,3.173428586118945405e-01,8.313929921385287969e-01
7.016370025484174322e-01,5.682382298959207656e-01,3.428180665314476405e-01,1.559458936423203657e-01,9.726674349510119333e-01,-3.207509669693424381e-02,1.579516626275918600e-01,9.600150245711094321e-01,6.426767246471380979e-01,6.674592640837134772e-01,9.226041620305309721e-01,4.705203302599490489e-01,7.793482609206699163e-02,8.136189881790815148e-01,4.694432785566058364e-01
6.111412480991477159e-01,3.027895295871674275e-01,2.651539870855383896e-01,9.687340484464406209e-01,8.792900557989647981e-01,3.703907494974245096e-01,8.493024909424941038e-01,1.636509664779753348e-01,8.630159037075522122e-01,9.910473899205272108e-01,9.463117440397921243e-01,2.916186154551570486e-01,3.323798586814949441e-01,5.788062757344474285e-01,1.501720098944430148e-01
1.054620991095117782e-01,2.177989525697930986e-02,9.111099675191495217e-01,9.831711493026429327e-01,3.579507014367576123e-01,3.417970117129434104e-01,7.996416043419576347e-01,9.670452807483108648e-01,8.900798506990658110e-01,6.791432250333551135e-01,8.424596778149471277e-01,2.512312832876253399e-01,1.878997950961596441e-01,5.339089918106605381e-01,4.463057621302196076e-01
1.028727289339278261e+00,3.330637289923041866e-01,2.036440993072743122e-01,6.372040411486339373e-01,5.119449138986112979e-01,5.501112324808977716e-01,2.558504853202367424e-01,8.399360861507121356e-01,3.749513177986363854e-01,9.692859665119604173e-01,7.539017384517557874e-01,6.399657045349784745e-01,4.210748225962314684e-01,6.297678566824350677e-01,8.714928672056946324e-01
8.143084123461254986e-01,4.916701438380272071e-01,4.642761433628722068e-01,6.403777311094886737e-02,7.776541931559899368e-01,5.802573354134398231e-01,4.835186845723034588e-01,4.933477603440291070e-01,6.454534498599356906e-01,3.647508608428280397e-01,3.054247777368782057e-01,2.608119994835460531e-01,9.411629281408719905e-01,7.536940339008786349e-01,1.019887020531895921e-01
8.726405853250928102e-01,5.436107676900563401e-01,3.192737762688453995e-01,7.836974663280230624e-01,1.754302841842995675e-01,7.059067508863984264e-01,9.219562524637330281e-01,3.127300411058166474e-01,9.164470019549886270e-01,1.614227087032878150e-01,7.252787802042184317e-01,3.869611055224541629e-01,7.089358841901085562e-01,8.524334464494766062e-01,4.720761691359919854e-01
5.443325788839484952e-02,4.570111886101007048e-01,-2.147394808844287507e-03,5.132938613498421593e-02,8.055052649083431771e-01,5.069620726231157670e-01,5.002443156452556217e-01,4.141933337502278281e-03,2.290930686234586011e-01,5.695795815676628626e-01,9.332064139927023216e-01,7.110066178889440369e-01,4.417965744121060134e-01,4.380127360832107297e-01,8.853954583066114825e-01
4.135130780800381767e-01,4.715545583276459229e-01,3.469417948530706952e-01,6.160298200314116013e-01,9.845415803698628343e-01,7.760590896049104348e-01,6.608329127738958586e-02,1.180180804234373659e-01,4.567219773849985898e-01,3.245896947446509362e-01,4.648034529744897170e-01,6.787358810702216472e-01,7.244653604747924858e-01,6.182855109371961921e-01,9.233802005569241578e-01
4.928886816801849036e-01,8.671942669920912339e-01,9.765062121828570474e-01,5.906137173295129550e-01,4.207044564812608689e-01,8.042042427395456050e-01,2.218140167797723605e-01,3.756296338462504769e-01,7.367802918613398644e-01,7.886309592479096020e-01,6.583588556025645744e-01,8.160959003687114910e-01,9.693568485891673747e-01,1.624099225794046475e-01,4.127977400968617094e-01
6.997276079594402232e-01,1.878769082847239480e-01,8.329084048290911202e-01,1.809512648298520210e-01,2.536042608139551513e-01,5.127316753498158963e-01,5.512983455054276671e-01,6.933128299705046960e-01,9.812634504967856497e-01,6.341537392934621931e-01,2.830764673200751314e-01,3.264296987641521208e-01,4.886468780646686105e-01,5.516989662109340886e-02,3.013185859000326317e-01
4.402166077151225404e-02,5.453430841895459125e-01,9.831176736331743715e-01,2.618409078812984347e-01,3.009021471678839307e-02,7.610465667318497829e-01,1.410138427745015188e-01,3.457143746750132030e-01,8.170444703457285796e-02,1.822821278194990957e-01,2.088245311697839168e-01,2.280284914466363944e-01,7.252864151928044567e-01,2.728474100973125038e-01,1.196001475877622316e-01
9.340404122060396164e-01,7.393923522471965715e-01,1.550697520962188991e-01,1.230968930239667997e-01,8.530404614708985145e-01,4.833661071721524483e-01,2.793239102907411620e-01,5.459176112717247786e-01,8.128216336556868260e-01,5.515867844035410306e-01,6.789616220380498834e-01,9.347222358883688909e-01,9.337033308281244004e-01,5.724682784504011579e-01,6.226205110074495286e-01
9.118395437045246910e-01,4.462446564835021445e-01,3.213468348809015995e-01,3.053266595485644164e-01,4.067634670248740925e-01,3.909537495243113892e-01,6.764051970515139178e-01,5.106391757458853542e-01,8.416291557760975373e-01,9.572819979773468102e-01,7.635373136674793448e-01,1.399963494637236072e-01,6.394259355304585668e-01,2.983902946197821704e-01,5.286515574541877927e-01
1.997664751485450918e-01,3.757648945635724824e-01,1.569886880741392099e-01,6.574065555226810131e-01,5.525126410791485476e-01,6.827064679681930093e-01,3.978578234634099209e-01,4.568681177482680211e-01,2.884329411032219292e-01,4.753978634973815565e-01,8.597891416224598959e-01,4.419062877049545479e-01,4.798011217045380916e-01,9.574899682746286222e-01,8.983314458939217761e-01
9.782764491600344225e-01,1.157672276276153350e-01,9.144887374865888763e-01,9.829104077270418571e-01,1.173517118136176013e-01,2.712868349781183408e-01,7.625208865659403035e-01,5.151693768349736580e-01,6.588521770559316870e-01,1.919618585949113276e-01,6.274030117913306226e-01,2.331961611275377988e-01,8.290431863324539963e-01,6.933419708648443924e-01,2.790480149939040810e-01
5.275603543176672350e-01,7.592216143212794366e-01,3.415784927440569940e-01,8.202766748444605405e-01,2.934431290035169893e-01,3.554602481508617462e-02,7.688354842391106336e-01,6.418477834825140338e-01,4.861009058117360393e-01,3.957677468938081145e-01,2.385617594166190292e-01,3.051583397432431344e-01,1.703497074489770391e-01,5.617126667936355178e-01,7.285030459993847574e-01
8.753226444745987322e-01,3.618972027781757195e-01,3.561069839691968220e-01,3.231730759658467678e-01,4.377628161949498886e-01,3.508486096662043890e-02,9.955739103297432946e-01,8.266579075696066647e-01,3.147939824213064064e-01,6.917493945326044225e-01,2.844464013269680791e-01,6.734394125852684043e-01,9.554705179177714891e-01,7.382321733123147212e-01,5.155207812635929088e-01
9.633007477854506062e-01,7.137947438245243470e-01,4.362395079800884118e-02,5.448290278979479595e-01,1.428034175831625341e-01,1.188673143835006218e-01,1.001195795703205160e+00,8.911874372430632629e-01,4.598519809132061154e-01,2.774124015400398768e-01,8.631853984681133740e-01,3.597227518835889870e-01,4.145800940247911792e-01,4.310202151347224953e-01,1.495603142402485708e-01
1.555500771161106577e-01,3.933439300745809053e-01,4.984839815942789798e-01,7.656595532421295314e-01,1.900721125429244707e-01,3.530064093826644211e-01,2.182443055647076136e-01,8.721256270772368424e-01,7.075636934103133324e-01,8.884656842542000277e-01,4.060544688815543868e-01,2.603928422900827697e-02,9.618301882087885168e-01,6.370105149185822935e-01,8.744212888654021576e-01
8.500759776432722514e-01,8.839417713201389026e-02,9.288300767229148436e-01,6.058880725859038252e-01,6.200261213011106776e-01,7.844646269765120916e-01,8.820247029969895403e-01,2.113275707772257206e-01,3.466237722135557808e-01,3.813700683685207204e-01,1.947700076695754734e-01,8.785445909822882093e-01,2.011746138109196114e-01,4.089910079014834055e-01,3.112713607754395428e-01
6.877848489161973999e-01,7.437578348079633139e-01,4.872775976523660013e-01,3.168680695147991222e-01,2.878249855563272397e-01,4.250597513089953150e-01,6.005276117616631382e-01,4.422381197474236081e-01,7.522188939105602101e-02,7.976034334227695421e-02,1.091559931996888694e-01,1.409363444470852489e-01,4.097940035800872738e-01,5.328484972662066443e-01,2.914657184454303440e-01
9.841111022912616413e-01,8.509861025920562039e-01,3.026730486860776947e-01,6.917741410531350610e-01,4.987965559461918913e-02,6.855828933023649929e-01,3.461000778397557154e-01,9.405161811448680131e-01,5.288249240069502477e-01,6.362565852821010504e-01,1.455908563888492213e-01,5.593608388116708685e-01,6.869563169027854688e-01,2.812840470680769700e-01,6.793794451356459652e-01
8.774029408665801055e-01,7.000297181272661096e-01,1.267614184642870123e-01,2.246256383475160323e-01,7.427810465031460252e-01,5.168324641082974180e-01,5.849039305781882359e-01,6.260373477013440047e-01,3.295762543355743590e-01,-1.894466743702255540e-02,1.025887561584684748e+00,4.494210664042549985e-01,6.343886613862715906e-01,4.509940437076641606e-01,8.644629245777656346e-01
8.739633030540483460e-01,1.080935815439781233e+00,6.798625401719351480e-01,7.320013903945661315e-01,2.014991392112636115e-01,3.613229939679780123e-01,3.525063453903551358e-01,2.999623395390949576e-01,1.345949302990719632e-01,5.257282018403279800e-01,9.194529245739302414e-01,7.741873023440660750e-01,8.119224097451012423e-02,8.054798249772503471e-01,1.901127213066656496e-01
8.015741102700338350e-02,5.990594011818263231e-01,3.410620631126571323e-01,5.791674133403770242e-01,2.239774413594593505e-01,8.188968561498300991e-01,6.185925505659458645e-01,5.610922453008820865e-01,2.477061493947305959e-01,9.097930875800017136e-02,4.121828008482273376e-01,8.802509680601576791e-01,6.671983448490050872e-01,1.427169343746470254e-01,6.544060231906615455e-01
6.580862792763050306e-01,5.924768907067573531e-01,9.679162727390719922e-01,7.454760282873521549e-01,8.918438706950223560e-01,1.818812474265202872e-01,9.626222203018385271e-01,2.536472933916024686e-01,9.553896229117173622e-01,5.192772559337710536e-01,8.943708793222242548e-01,8.342518497901447727e-01,1.191223756107502862e-01,3.062318808878016774e-01,5.793766595124794083e-01
8.348851868550811739e-01,4.904269505568397136e-01,8.498004499729673311e-01,6.375436148896982402e-01,5.383820167624268904e-02,3.914575479977727146e-01,3.418735852520871643e-01,6.682838289414222421e-01,2.219190236593662491e-01,7.387798431457154313e-01,1.468916113577195259e-01,3.641588960613702519e-01,1.155823487414998074e-01,3.644749620894839892e-01,1.051345465825828940e-01
2.898825774489649509e-01,9.248112347379466858e-01,3.145246597880343997e-01,5.288697708534920716e-01,2.451063134754427331e-01,2.451122492248005158e-01,4.173105390005095727e-01,4.696285630712193071e-01,2.887505889261494652e-01,1.040835902516742961e-01,5.458763347162378654e-01,6.219443138831677320e-01,1.810114684903776361e-01,6.051544314315853157e-01,6.186661668589061858e-01
1.504939849345559300e-01,1.157778336137273989e+00,2.214925772947030913e-01,1.775722312551328563e-01,9.093619141252813343e-01,3.044773388191706620e-01,2.380465254186237001e-01,4.348179834817488820e-01,7.920754108974481511e-01,5.459842594380754921e-01,2.405826401342322229e-01,4.117785454922997523e-01,2.049424729170925552e-01,2.080810406131246293e-01,4.587201215656113718e-01
8.334664689301468643e-01,7.471429705915424435e-01,4.425211813573980413e-01,5.047603628396285513e-01,1.103029261104968191e-02,3.897190382234021477e-01,6.924006452638783449e-01,3.757294080795700597e-01,6.793025968490615796e-01,5.086353964462515531e-01,7.188688226426295236e-01,9.145242461383594756e-01,1.873733908790714553e-01,2.958536572595407144e-01,2.691465130827043750e-01
5.609998193680275635e-01,8.741605805853276401e-01,3.481018340626215735e-01,3.502669333359701986e-01,4.427348870008221415e-01,3.463246418179920516e-01,5.642237721931314676e-01,8.569513949224898397e-01,4.410522022071452497e-01,1.034745376069298034e-01,4.566640111980407868e-01,4.206142616390687317e-01,7.097818944821173703e-01,1.430513421261466189e-01,2.538987186245909577e-01
2.813410871518091660e-01,3.005178012357518358e-01,1.915800517277607418e-01,3.638703441829259089e-01,9.781279497147948865e-01,9.989362171739244456e-01,9.080897210608883663e-01,5.389887967520288203e-01,5.334704001433498988e-01,8.270116994069128813e-01,4.963253734091020997e-01,5.824130743264588350e-01,1.888998754037152228e-02,7.905183299991289658e-01,4.351397253842608781e-01
5.632153857103179284e-01,4.575735582500730647e-01,4.330758356594507363e-01,3.369983843560876435e-01,5.745323955778004477e-01,3.060486485553171043e-01,9.443795297679252743e-01,8.180864419061951720e-01,2.648658105258176049e-02,1.402057388811472072e-01,7.120767908403455859e-01,-1.974171053143081861e-02,3.427321096544841406e-01,3.938263621548213633e-01,7.049472331748259935e-01
8.412939040845902605e-01,4.234492362177804115e-01,1.242940678673472299e-01,4.357080875677069587e-01,8.223103557607274183e-01,5.960447299987861047e-01,1.364761596926437615e-01,1.794803052998799608e-01,2.592432080446771536e-01,7.967995163051764251e-01,3.393516654023763235e-01,3.143012140222337658e-01,7.308611028481956096e-01,3.108700086330172807e-01,8.045575955487426212e-01
6.389023408791973946e-01,4.694390217740918025e-01,6.458165487985536579e-01,8.235722664827470618e-01,4.755777485488099088e-01,5.702908886178942316e-01,2.513981943886895998e-01,2.105033178393767024e-01,2.570467811015996196e-01,9.564579945610793832e-01,7.720388043209074347e-01,1.627910627996232706e-01,4.549853230291101558e-01,1.075998108695312094e+00,8.772948233253460293e-01
5.747720089441563651e-01,-5.462783701325730351e-02,8.835988316650102981e-01,6.279306374222826115e-01,6.461727997034257820e-01,4.090571652445288975e-01,6.299423457153547901e-01,3.517311626930679225e-01,2.320203371713320251e-01,2.881371004403901481e-01,9.038159115976645008e-01,6.634164589183364491e-01,7.806914635163194616e-01,3.521156604488765995e-01,9.041302263845906184e-01
7.490097820663774719e-01,5.488759644968247420e-01,6.939940200222075029e-02,1.459172023482874503e-01,5.247703280068048981e-01,6.107111581015698398e-01,5.627327273258240226e-01,9.601413330644381627e-01,8.580606717800949301e-01,1.608426502810550787e-02,3.357925925033704295e-02,6.645125285366434986e-02,2.166616940267468150e-01,3.261866655618727434e-02,7.078599944179297943e-01
9.641915146509854040e-01,8.786419764276686140e-01,3.148111173134972574e-01,7.615477950920325201e-01,3.073509749081421716e-01,5.367186684161803223e-01,7.670722956562496808e-01,6.863224781428938215e-01,3.912805569999682764e-01,7.042416929592115737e-01,4.441960837521874983e-01,1.853801926700032465e-01,3.472649576020401391e-02,9.010672509805057739e-01,1.314056373970914626e-01
8.506896960959838827e-01,1.417543593638192490e-01,5.745882302402003372e-01,4.299272134070842299e-01,2.203047899765835926e-01,3.472111986770801129e-01,8.246279112091223773e-01,4.759416170453930617e-01,8.346506323694384832e-01,1.061039690905066779e-01,3.232423077769552289e-01,1.342185053509184836e-02,6.419395274832995213e-01,6.436663073815073188e-01,3.378961268701931586e-01
7.215971368530198493e-01,6.798075107446485132e-01,7.639124226182891775e-01,7.647680406556239818e-01,7.959697886844550041e-01,3.949582015284816561e-01,9.819853161493428129e-01,3.710132230076595983e-01,3.908268307093135108e-01,6.498046886537383049e-01,3.324482539120488661e-02,9.370165851680457569e-01,5.055326132285142132e-02,2.739778287603083506e-01,8.457834435433787545e-01
2.285496955923080054e-01,7.230316953475232067e-01,5.258480692852742777e-01,5.308073715387598979e-01,1.023007664399022965e-01,3.451415130157454159e-01,3.777395466037364868e-01,6.062333761221445905e-02,4.693463947312461193e-01,9.330922204084270977e-01,7.726880896776323615e-01,5.585281006761579903e-01,8.482731881436346155e-01,5.653473495443361863e-01,6.410354328908270949e-01
8.514399591924600719e-01,2.774408054891326358e-01,7.118737277424127541e-01,6.148341904457481633e-01,4.521138747768108784e-02,9.325472380661637972e-01,8.149710168047843428e-01,6.409804767671024583e-01,4.392582494252848524e-01,8.082231121805035778e-01,6.908912820890624751e-01,2.972323570657870243e-02,4.977546332316307165e-01,-5.766674369653818771e-02,1.253777654074102466e-01
9.232790088240289128e-01,6.621810227919364689e-01,9.508598524510287753e-01,8.283976457680722882e-01,3.232840510237929843e-01,1.858453075266602514e-02,1.071368778115764676e-02,9.860458921668611154e-01,1.589740415568597076e-01,6.711052726620564401e-01,7.378828348239346857e-01,4.567072961871999071e-01,7.106571012466107451e-01,3.445306858655816651e-01,5.364327627141165511e-01
1.675318794264182565e-01,4.568523325079734687e-02,8.142586267232535535e-01,9.204177940803212055e-01,5.997930144049955503e-01,7.655503400892672561e-01,6.709845064921436675e-02,6.443398616569732118e-01,9.823471380074729753e-01,7.646811689449349858e-01,5.518398203415917358e-01,5.761397484008692338e-01,2.490059736391116441e-01,6.107010170013216221e-01,6.887706051536834906e-01
3.655190499559630157e-01,1.826578256597710670e-01,8.902115668857601971e-02,6.703908492897723281e-01,3.538112810977349643e-01,4.078422698033058041e-02,6.901701009555356592e-01,4.519032499016812365e-01,1.488826352863491242e-02,7.189123183067623879e-01,1.866127342256090893e-01,8.250891064547002385e-01,-1.897452065034507807e-02,7.126168986832651653e-01,5.576233741028339130e-01
7.056409999244616094e-01,6.067079375233258055e-03,8.605292695134768299e-02,1.766678675964045986e-01,5.789254895736304363e-01,5.921048095253562682e-01,1.615560095436517074e-01,3.458964464403069816e-01,9.808917841272418725e-01,5.524685355704263001e-01,9.443021481975384379e-01,1.930604624977502182e-01,2.862225221332221348e-01,2.387055765462816892e-01,8.120347508372585121e-01
1.003123889794840379e-01,5.330205624119268570e-01,7.043782319560975003e-01,7.991409420296702315e-01,4.175537218279465890e-01,9.228448473880533909e-01,7.566328010284865124e-01,1.493654064875342413e-01,3.535489873259162752e-01,9.044991698553335180e-01,2.025078540479339495e-01,6.970823669678664070e-01,4.687090082264701030e-01,4.738599907160020996e-01,6.149671323134998646e-01
4.407340852769034978e-01,3.643743944598488715e-01,4.320609451597636763e-01,2.281014354196517213e-01,2.459359315943443758e-01,6.216288853166547224e-01,5.544952104385436620e-01,6.753327720012883839e-01,3.866657563429143352e-01,9.992626256874650448e-01,8.175156393136691069e-01,8.436524866896467634e-01,5.833277275404631368e-01,6.585915242485362864e-01,1.289825001313588126e-01
7.082680395131123463e-01,-9.425533337655512753e-03,9.386001522187199519e-01,6.209183994619146274e-01,5.009221400189690643e-01,7.477102551741227066e-01,3.685767581763243345e-02,2.507381954270711533e-01,7.906752852706435686e-01,1.039101639282211220e+00,4.487732196996058187e-01,8.945139242378821187e-01,3.309931649250439367e-01,4.193352882234052115e-01,9.334593526425426502e-01
1.614087992803822091e-01,5.034909963536254862e-01,9.376303130208611947e-01,8.917382631903011947e-02,4.468520902224261127e-01,7.224609055006803171e-02,5.374715211242740986e-01,6.392967742404717102e-01,8.070737907338085826e-01,2.742307227490606292e-01,4.414946755507038190e-01,5.138987666173741031e-01,2.963740362515644988e-01,4.007551838987760684e-01,9.827133117570397980e-01
2.705465754364463904e-01,3.032404599709168092e-01,6.204228044311462797e-01,8.016343107123478084e-01,1.612801747717894640e-01,7.973252346509102084e-01,8.175390076974223819e-01,6.330714753614734569e-01,9.149859056856041173e-01,5.959047574147520177e-01,5.338829473652056956e-01,7.109314369710494352e-01,7.656110233076028893e-01,6.461783750185925435e-01,8.787093999984699755e-01
8.048107293456681077e-01,2.440168257797554197e-01,3.705602146896804228e-01,1.473701469827467525e-01,9.727056635536553975e-01,2.411164155811061638e-01,8.401265735120783118e-02,8.354697164613191784e-01,5.748857341071924587e-01,7.713171994562755505e-03,2.623840772486409345e-01,4.808956751731577883e-01,1.661487906710230056e-01,3.350797415588871453e-01,7.525483408110091865e-01
3.154154800907239542e-01,8.397309433845123738e-01,8.172640908218835598e-01,7.418344291869966023e-01,8.788100957572602123e-01,7.935676864475662562e-01,3.803574075745511096e-01,4.115528781469730141e-02,9.121485978671318717e-01,4.648440649838139760e-01,3.480005254761643907e-01,1.338315448045589995e-01,6.693213763961834983e-01,7.515346379659233467e-01,8.096150338377611222e-01
9.639147100418617164e-02,6.018413824822964608e-01,9.292250472690922747e-01,9.970052951866163748e-02,7.516233805407683821e-01,4.201978664187557833e-01,8.866316108478671243e-01,1.006886263987238683e+00,5.886623356450201294e-01,7.229852110445822433e-01,7.309875683228485022e-01,6.532917343310389313e-01,4.974969337860797314e-01,8.714939886700076022e-01,3.716105650039533970e-01
1.871061111187725667e-01,2.659139121115881021e-01,9.141231912633557277e-01,3.703681537522052203e-01,2.647581342226710405e-02,3.161092450137859000e-01,7.350674574167932462e-01,6.589739277846909937e-01,6.427721865919820976e-01,1.590902196822561732e-01,4.050437079187375194e-02,9.047661351317436429e-01,2.463252571621825024e-02,4.217657206629544242e-01,2.935888725150709866e-01
5.718903596151596602e-01,8.401012602441921828e-01,1.877998506741746232e-01,1.552424538868791282e-01,8.656674716274864734e-01,1.181459635882879493e-02,9.084001737055148740e-02,8.668976204497996774e-01,9.270798369044803700e-01,7.049564756545786404e-01,4.538825461460677668e-01,4.634944396461048721e-01,8.099378636249187080e-01,1.554420809849477447e-01,4.213324646696877673e-01
1.064630466148688281e+00,3.042103863908262804e-02,2.980016305190944653e-02,2.620716388357624549e-01,4.354865375583908405e-01,1.692094649484929547e-01,5.844646176906015400e-01,3.070236432599496648e-02,1.211289789620794560e-01,7.289832315356096215e-01,7.221260283014867276e-02,4.359809967274723697e-01,2.504977112613637757e-01,3.418905926312648669e-01,1.847891015467792997e-01
2.081766869688271293e-01,7.418786672106143509e-01,4.285732497103999505e-01,7.216009631250360767e-01,5.546163883293981911e-01,2.166567549946276771e-03,2.168240385596374997e-01,5.212752197221633965e-01,7.835680527536840190e-01,2.179107868106593127e-01,5.222043567633248839e-01,5.666754339131954143e-01,6.873276585366505653e-01,9.244288454951918865e-01,1.024988750800146287e+00
1.510821220709190060e-01,8.176530283162817270e-01,4.382616399248079886e-01,8.914594205870562948e-01,9.978168135461861210e-01,6.236067606362587917e-02,8.245892052013412687e-01,8.535458281058613261e-01,1.738133848842758900e-01,3.036497123853711955e-01,1.023130121970331763e-01,4.685407411566146485e-01,8.821622319433741755e-01,1.037815371116769469e+00,8.846818884850776721e-01
4.391138511126341237e-01,9.781935920122484251e-01,3.259127173979320946e-01,8.330202263530395168e-01,4.695673086690053677e-01,5.364780309793949487e-01,4.097412966932524325e-01,8.097070923072227089e-01,1.926737199320061739e-02,7.311794513653007144e-01,5.213953783610000281e-01,1.149592491683558843e-01,2.511555273555621248e-01,4.604119092030252158e-01,3.976907094826225286e-01
8.048756075597995885e-01,9.334549155196095738e-01,7.370848153128715108e-01,7.352933590619363802e-01,7.527036972841132378e-01,4.150595065180777143e-01,7.973360964533018347e-01,1.092708942023604551e-01,8.469037315977125946e-01,1.015333366918465541e-01,7.335185163043915768e-01,6.938930157475698968e-01,1.010328107733650560e+00,3.490791328819406458e-02,9.039879476598737806e-01
2.810469855031409378e-02,2.709260419973369971e-01,1.481992983687472065e-01,8.146960551938693396e-01,3.759515343696929190e-01,5.846986169191647868e-03,3.561072672180111698e-01,1.928399848319746479e-01,2.442989856950666117e-01,4.171211834548562702e-01,6.549910279423074022e-02,7.766018875132343346e-01,2.058396944108010218e-01,4.435258587728875268e-01,5.035322646876008168e-01
3.883846057223298842e-02,7.575691344524084769e-01,5.264180574562351556e-01,6.006048336264995825e-03,8.118819834692801996e-01,8.884922037957622143e-01,3.282621972855014891e-01,6.647234215381813138e-01,7.778579194173451672e-01,8.094795955196060211e-01,3.862464712800828814e-01,4.781494401218808199e-01,4.197190267921060980e-01,2.721418263393219350e-01,1.928795587844709669e-01
7.992723498696487905e-01,9.333359032422999801e-01,1.446739960037813355e-01,9.703064299637378376e-01,8.670051987214806299e-01,9.893446773522817095e-01,9.676434113149953165e-01,4.960166665467838909e-01,7.797552427373997119e-01,7.463747352738300256e-01,8.017944429955562446e-01,5.602640536090987000e-01,7.170132075624926493e-01,1.721895963723230893e-01,4.208314000667939259e-01
2.116899881404106509e-01,7.221226348837858078e-01,4.887724723731701748e-01,3.914694833341579860e-01,3.733588966244157925e-01,1.436805567988412857e-01,8.448535591329660310e-02,5.473335966342603859e-02,8.876956978945657051e-01,5.992469988571347272e-01,7.345941979485719475e-01,2.856257913342848953e-01,8.558794700013340195e-01,4.141913560040632047e-01,2.246301430611299110e-01
